Lat:;11.5537461731;lon:;104.852213482;mm/month
datetime;year;month;day;data
2004-06-01 00:00:00;2004;6;1;200.7
2004-07-01 00:00:00;2004;7;1;130.3
2004-08-01 00:00:00;2004;8;1;113.5
2004-09-01 00:00:00;2004;9;1;234.1
2004-10-01 00:00:00;2004;10;1;204.8
2004-11-01 00:00:00;2004;11;1;119.2
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;0.0
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;0.0
2005-04-01 00:00:00;2005;4;1;74.3
2005-05-01 00:00:00;2005;5;1;74.6
2005-06-01 00:00:00;2005;6;1;47.7
2005-07-01 00:00:00;2005;7;1;124.5
2005-08-01 00:00:00;2005;8;1;222.7
2005-09-01 00:00:00;2005;9;1;281.0
2005-10-01 00:00:00;2005;10;1;422.7
2005-11-01 00:00:00;2005;11;1;126.1
2005-12-01 00:00:00;2005;12;1;52.9
2006-01-01 00:00:00;2006;1;1;0.3
2006-02-01 00:00:00;2006;2;1;0.7
2006-03-01 00:00:00;2006;3;1;74.2
2006-04-01 00:00:00;2006;4;1;64.8
2006-05-01 00:00:00;2006;5;1;83.5
2006-06-01 00:00:00;2006;6;1;91.7
2006-07-01 00:00:00;2006;7;1;127.0
2006-08-01 00:00:00;2006;8;1;274.4
2006-09-01 00:00:00;2006;9;1;225.6
2006-10-01 00:00:00;2006;10;1;193.5
2006-11-01 00:00:00;2006;11;1;12.4
2006-12-01 00:00:00;2006;12;1;23.0
2007-01-01 00:00:00;2007;1;1;0.0
2007-02-01 00:00:00;2007;2;1;0.0
2007-03-01 00:00:00;2007;3;1;32.4
2007-04-01 00:00:00;2007;4;1;39.9
2007-05-01 00:00:00;2007;5;1;194.3
2007-06-01 00:00:00;2007;6;1;255.8
2007-07-01 00:00:00;2007;7;1;140.5
2007-08-01 00:00:00;2007;8;1;254.4
2007-09-01 00:00:00;2007;9;1;163.6
2007-10-01 00:00:00;2007;10;1;215.1
2007-11-01 00:00:00;2007;11;1;71.1
2007-12-01 00:00:00;2007;12;1;0.0
2008-01-01 00:00:00;2008;1;1;74.1
2008-02-01 00:00:00;2008;2;1;0.6
2008-03-01 00:00:00;2008;3;1;111.4
2008-04-01 00:00:00;2008;4;1;84.0
2008-05-01 00:00:00;2008;5;1;196.7
2008-06-01 00:00:00;2008;6;1;213.3
2008-07-01 00:00:00;2008;7;1;176.0
2008-08-01 00:00:00;2008;8;1;288.2
2008-09-01 00:00:00;2008;9;1;287.2
2008-10-01 00:00:00;2008;10;1;223.0
2008-11-01 00:00:00;2008;11;1;231.5
2008-12-01 00:00:00;2008;12;1;25.9
2009-01-01 00:00:00;2009;1;1;26.8
2009-02-01 00:00:00;2009;2;1;4.3
2009-03-01 00:00:00;2009;3;1;1.7
2009-04-01 00:00:00;2009;4;1;245.8
2009-05-01 00:00:00;2009;5;1;264.4
2009-06-01 00:00:00;2009;6;1;142.7
2009-07-01 00:00:00;2009;7;1;151.8
2009-08-01 00:00:00;2009;8;1;215.2
2009-09-01 00:00:00;2009;9;1;355.9
2009-10-01 00:00:00;2009;10;1;111.9
2009-11-01 00:00:00;2009;11;1;84.5
2009-12-01 00:00:00;2009;12;1;0.0
2010-01-01 00:00:00;2010;1;1;0.0
2010-02-01 00:00:00;2010;2;1;0.0
2010-03-01 00:00:00;2010;3;1;35.6
2010-04-01 00:00:00;2010;4;1;55.9
2010-05-01 00:00:00;2010;5;1;27.3
2010-06-01 00:00:00;2010;6;1;254.3
2010-07-01 00:00:00;2010;7;1;79.1
2010-08-01 00:00:00;2010;8;1;194.7
2010-09-01 00:00:00;2010;9;1;342.6
2010-10-01 00:00:00;2010;10;1;372.1
2010-11-01 00:00:00;2010;11;1;77.7
2010-12-01 00:00:00;2010;12;1;0.0
