Lat:;11.5551049099;lon:;104.942939088;mm/month
datetime;year;month;day;data
2007-04-01 00:00:00;2007;4;1;52.6
2007-05-01 00:00:00;2007;5;1;262.3
2007-06-01 00:00:00;2007;6;1;279.9
2007-07-01 00:00:00;2007;7;1;231.3
2007-08-01 00:00:00;2007;8;1;278.8
2007-09-01 00:00:00;2007;9;1;297.9
2007-10-01 00:00:00;2007;10;1;385.1
2007-11-01 00:00:00;2007;11;1;141.4
2007-12-01 00:00:00;2007;12;1;0.0
2008-01-01 00:00:00;2008;1;1;59.3
2008-02-01 00:00:00;2008;2;1;1.6
2008-03-01 00:00:00;2008;3;1;75.2
2008-04-01 00:00:00;2008;4;1;123.9
2008-05-01 00:00:00;2008;5;1;180.1
2008-06-01 00:00:00;2008;6;1;73.6
2008-07-01 00:00:00;2008;7;1;126.4
2008-08-01 00:00:00;2008;8;1;124.5
2008-09-01 00:00:00;2008;9;1;339.4
2008-10-01 00:00:00;2008;10;1;183.0
2008-11-01 00:00:00;2008;11;1;182.9
2008-12-01 00:00:00;2008;12;1;169.2
2009-01-01 00:00:00;2009;1;1;0.0
2009-02-01 00:00:00;2009;2;1;1.2
2009-03-01 00:00:00;2009;3;1;3.5
2009-04-01 00:00:00;2009;4;1;77.9
2009-05-01 00:00:00;2009;5;1;140.0
2009-06-01 00:00:00;2009;6;1;129.9
2009-07-01 00:00:00;2009;7;1;71.9
2009-08-01 00:00:00;2009;8;1;69.8
2009-09-01 00:00:00;2009;9;1;367.4
2009-10-01 00:00:00;2009;10;1;151.6
2009-11-01 00:00:00;2009;11;1;144.6
2009-12-01 00:00:00;2009;12;1;0.0
2010-01-01 00:00:00;2010;1;1;24.6
2010-02-01 00:00:00;2010;2;1;0.0
2010-03-01 00:00:00;2010;3;1;47.0
2010-04-01 00:00:00;2010;4;1;100.1
2010-05-01 00:00:00;2010;5;1;97.2
2010-06-01 00:00:00;2010;6;1;172.1
2010-07-01 00:00:00;2010;7;1;246.3
2010-08-01 00:00:00;2010;8;1;278.7
2010-09-01 00:00:00;2010;9;1;165.6
2010-10-01 00:00:00;2010;10;1;443.8
2010-11-01 00:00:00;2010;11;1;105.6
2010-12-01 00:00:00;2010;12;1;30.9
2011-01-01 00:00:00;2011;1;1;0.0
2011-02-01 00:00:00;2011;2;1;0.0
2011-03-01 00:00:00;2011;3;1;154.0
2011-04-01 00:00:00;2011;4;1;105.2
2011-05-01 00:00:00;2011;5;1;80.9
2011-06-01 00:00:00;2011;6;1;111.6
2011-07-01 00:00:00;2011;7;1;152.0
2011-08-01 00:00:00;2011;8;1;174.2
2011-09-01 00:00:00;2011;9;1;167.0
2011-10-01 00:00:00;2011;10;1;179.9
2011-11-01 00:00:00;2011;11;1;33.7
2011-12-01 00:00:00;2011;12;1;9.4
