Lat:;11.1409934575;lon:;105.488186858;mm/month
datetime;year;month;day;data
2007-11-01 00:00:00;2007;11;1;57.8
2007-12-01 00:00:00;2007;12;1;12.3
2008-01-01 00:00:00;2008;1;1;12.9
2008-02-01 00:00:00;2008;2;1;7.4
2008-03-01 00:00:00;2008;3;1;33.8
2008-04-01 00:00:00;2008;4;1;104.6
2008-05-01 00:00:00;2008;5;1;119.1
2008-06-01 00:00:00;2008;6;1;101.3
2008-07-01 00:00:00;2008;7;1;123.7
2008-08-01 00:00:00;2008;8;1;154.9
2008-09-01 00:00:00;2008;9;1;219.7
2008-10-01 00:00:00;2008;10;1;279.1
2008-11-01 00:00:00;2008;11;1;215.7
2008-12-01 00:00:00;2008;12;1;48.4
2009-01-01 00:00:00;2009;1;1;0.0
2009-02-01 00:00:00;2009;2;1;19.5
2009-03-01 00:00:00;2009;3;1;16.1
2009-04-01 00:00:00;2009;4;1;163.7
2009-05-01 00:00:00;2009;5;1;228.5
2009-06-01 00:00:00;2009;6;1;99.8
2009-07-01 00:00:00;2009;7;1;61.7
2009-08-01 00:00:00;2009;8;1;113.2
2009-09-01 00:00:00;2009;9;1;316.4
2009-10-01 00:00:00;2009;10;1;109.7
2009-11-01 00:00:00;2009;11;1;54.6
2009-12-01 00:00:00;2009;12;1;0.0
2010-01-01 00:00:00;2010;1;1;47.2
2010-02-01 00:00:00;2010;2;1;0.0
2010-03-01 00:00:00;2010;3;1;56.3
2010-04-01 00:00:00;2010;4;1;58.3
2010-05-01 00:00:00;2010;5;1;92.4
2010-06-01 00:00:00;2010;6;1;170.6
2010-07-01 00:00:00;2010;7;1;263.8
2010-08-01 00:00:00;2010;8;1;219.7
2010-09-01 00:00:00;2010;9;1;276.1
2010-10-01 00:00:00;2010;10;1;511.2
2010-11-01 00:00:00;2010;11;1;72.6
2010-12-01 00:00:00;2010;12;1;0.0
2011-01-01 00:00:00;2011;1;1;0.0
2011-02-01 00:00:00;2011;2;1;16.2
2011-03-01 00:00:00;2011;3;1;14.8
2011-04-01 00:00:00;2011;4;1;109.7
2011-05-01 00:00:00;2011;5;1;348.7
2011-06-01 00:00:00;2011;6;1;145.9
2011-07-01 00:00:00;2011;7;1;188.6
2011-08-01 00:00:00;2011;8;1;158.9
2011-09-01 00:00:00;2011;9;1;278.9
2011-10-01 00:00:00;2011;10;1;122.7
2011-11-01 00:00:00;2011;11;1;58.8
2011-12-01 00:00:00;2011;12;1;0.0
