Lat:;12.2942184206;lon:;104.728232423;mm/month
datetime;year;month;day;data
2006-09-01 00:00:00;2006;9;1;145.15
2006-10-01 00:00:00;2006;10;1;196.89
2006-11-01 00:00:00;2006;11;1;4.99
2006-12-01 00:00:00;2006;12;1;16.61
2007-01-01 00:00:00;2007;1;1;0.0
2007-02-01 00:00:00;2007;2;1;0.0
2007-03-01 00:00:00;2007;3;1;76.5
2007-04-01 00:00:00;2007;4;1;71.0
2007-05-01 00:00:00;2007;5;1;139.0
2007-06-01 00:00:00;2007;6;1;115.5
2007-07-01 00:00:00;2007;7;1;144.0
2007-08-01 00:00:00;2007;8;1;180.5
2007-09-01 00:00:00;2007;9;1;297.0
2007-10-01 00:00:00;2007;10;1;200.0
2007-11-01 00:00:00;2007;11;1;0.0
2007-12-01 00:00:00;2007;12;1;0.0
2008-01-01 00:00:00;2008;1;1;0.0
2008-02-01 00:00:00;2008;2;1;9.13
2008-03-01 00:00:00;2008;3;1;2.16
2008-04-01 00:00:00;2008;4;1;20.75
2008-05-01 00:00:00;2008;5;1;233.28
2008-06-01 00:00:00;2008;6;1;82.1
2008-07-01 00:00:00;2008;7;1;160.41
2008-08-01 00:00:00;2008;8;1;80.87
2008-09-01 00:00:00;2008;9;1;308.36
2008-10-01 00:00:00;2008;10;1;154.26
2008-11-01 00:00:00;2008;11;1;247.77
2008-12-01 00:00:00;2008;12;1;0.0
