Lat:;11.4399542027;lon:;104.947869726;mm/month
datetime;year;month;day;data
2007-07-01 00:00:00;2007;7;1;92.5
2007-08-01 00:00:00;2007;8;1;179.9
2007-09-01 00:00:00;2007;9;1;170.0
2007-10-01 00:00:00;2007;10;1;169.8
2007-11-01 00:00:00;2007;11;1;31.0
2007-12-01 00:00:00;2007;12;1;0.0
2008-01-01 00:00:00;2008;1;1;20.3
2008-02-01 00:00:00;2008;2;1;0.0
2008-03-01 00:00:00;2008;3;1;31.1
2008-04-01 00:00:00;2008;4;1;109.0
2008-05-01 00:00:00;2008;5;1;221.0
2008-06-01 00:00:00;2008;6;1;99.0
2008-07-01 00:00:00;2008;7;1;91.7
2008-08-01 00:00:00;2008;8;1;177.6
2008-09-01 00:00:00;2008;9;1;234.8
2008-10-01 00:00:00;2008;10;1;251.5
2008-11-01 00:00:00;2008;11;1;102.2
2008-12-01 00:00:00;2008;12;1;35.2
2009-01-01 00:00:00;2009;1;1;15.3
2009-02-01 00:00:00;2009;2;1;2.5
2009-03-01 00:00:00;2009;3;1;0.0
2009-04-01 00:00:00;2009;4;1;135.0
2009-05-01 00:00:00;2009;5;1;143.5
2009-06-01 00:00:00;2009;6;1;31.0
2009-07-01 00:00:00;2009;7;1;109.7
2009-08-01 00:00:00;2009;8;1;179.2
2009-09-01 00:00:00;2009;9;1;251.4
2009-10-01 00:00:00;2009;10;1;197.2
2009-11-01 00:00:00;2009;11;1;26.5
2009-12-01 00:00:00;2009;12;1;0.0
2010-01-01 00:00:00;2010;1;1;13.0
2010-02-01 00:00:00;2010;2;1;0.0
2010-03-01 00:00:00;2010;3;1;53.0
2010-04-01 00:00:00;2010;4;1;135.5
2010-05-01 00:00:00;2010;5;1;71.1
2010-06-01 00:00:00;2010;6;1;235.4
2010-07-01 00:00:00;2010;7;1;81.7
2010-08-01 00:00:00;2010;8;1;102.3
2010-09-01 00:00:00;2010;9;1;180.3
2010-10-01 00:00:00;2010;10;1;742.4
2010-11-01 00:00:00;2010;11;1;80.2
2010-12-01 00:00:00;2010;12;1;22.7
2011-01-01 00:00:00;2011;1;1;0.0
2011-02-01 00:00:00;2011;2;1;7.0
2011-03-01 00:00:00;2011;3;1;16.9
2011-04-01 00:00:00;2011;4;1;27.6
2011-05-01 00:00:00;2011;5;1;90.9
2011-06-01 00:00:00;2011;6;1;92.2
2011-07-01 00:00:00;2011;7;1;235.4
2011-08-01 00:00:00;2011;8;1;227.1
2011-09-01 00:00:00;2011;9;1;260.6
2011-10-01 00:00:00;2011;10;1;225.9
2011-11-01 00:00:00;2011;11;1;62.2
2011-12-01 00:00:00;2011;12;1;2.5
