Lat:;11.4788834117;lon:;104.61305458;mm/month
datetime;year;month;day;data
2008-03-01 00:00:00;2008;3;1;23.4
2008-04-01 00:00:00;2008;4;1;121.1
2008-05-01 00:00:00;2008;5;1;92.5
2008-06-01 00:00:00;2008;6;1;84.9
2008-07-01 00:00:00;2008;7;1;79.4
2008-08-01 00:00:00;2008;8;1;214.1
2008-09-01 00:00:00;2008;9;1;231.7
2008-10-01 00:00:00;2008;10;1;280.5
2008-11-01 00:00:00;2008;11;1;171.5
2008-12-01 00:00:00;2008;12;1;48.7
2009-01-01 00:00:00;2009;1;1;13.5
2009-02-01 00:00:00;2009;2;1;7.2
2009-03-01 00:00:00;2009;3;1;14.2
2009-04-01 00:00:00;2009;4;1;239.4
2009-05-01 00:00:00;2009;5;1;251.5
2009-06-01 00:00:00;2009;6;1;59.4
2009-07-01 00:00:00;2009;7;1;163.6
2009-08-01 00:00:00;2009;8;1;190.6
2009-09-01 00:00:00;2009;9;1;160.9
2009-10-01 00:00:00;2009;10;1;203.4
2009-11-01 00:00:00;2009;11;1;26.0
2009-12-01 00:00:00;2009;12;1;0.0
2010-01-01 00:00:00;2010;1;1;28.0
2010-02-01 00:00:00;2010;2;1;0.0
2010-03-01 00:00:00;2010;3;1;81.0
2010-04-01 00:00:00;2010;4;1;91.2
2010-05-01 00:00:00;2010;5;1;87.0
2010-06-01 00:00:00;2010;6;1;221.2
2010-07-01 00:00:00;2010;7;1;55.2
2010-08-01 00:00:00;2010;8;1;119.0
2010-09-01 00:00:00;2010;9;1;125.6
2010-10-01 00:00:00;2010;10;1;361.0
2010-11-01 00:00:00;2010;11;1;65.2
2010-12-01 00:00:00;2010;12;1;101.0
2011-01-01 00:00:00;2011;1;1;0.0
2011-02-01 00:00:00;2011;2;1;0.0
2011-03-01 00:00:00;2011;3;1;39.7
2011-04-01 00:00:00;2011;4;1;33.2
2011-05-01 00:00:00;2011;5;1;93.4
2011-06-01 00:00:00;2011;6;1;93.4
2011-07-01 00:00:00;2011;7;1;69.5
2011-08-01 00:00:00;2011;8;1;279.4
2011-09-01 00:00:00;2011;9;1;122.6
2011-10-01 00:00:00;2011;10;1;295.2
2011-11-01 00:00:00;2011;11;1;170.6
2011-12-01 00:00:00;2011;12;1;16.0
